5vey	6.522878745280337
5vmm	9.3767507096021
5omb	6.366531544420414
6atk	6.366531544420414
5kxh	6.309803919971486
5nvk	9.397940008672037
5vx3	9.397940008672037
5xeq	9.397940008672037
5lp5	6.3979400086720375
5m2i	9.267606240177031
5wy2	6.267606240177032
5o2u	9.161150909262744
5wrv	6.136677139879544
5wb7	6.119186407719209
5jq6	9.102372908709558
5ky5	6.102372908709558
5wgg	6.154901959985743
5o05	9.09151498112135
5uk5	6.0915149811213505
5tvq	6.055517327849832
5tuv	6.096910013008056
5npo	6.022276394711152
5tgh	6.022276394711152
5n88	5.99439055463972
5xov	5.97469413473523
5oo6	6.0
5tz2	8.950781977329818
5mad	8.958607314841775
5lgk	5.920818753952375
5vwy	5.886056647693163
5wt9	8.838631997765026
5mv8	5.853871964321762
5sxp	5.798602875679548
5m2m	8.823908740944319
5ush	8.823908740944319
5xbf	5.769551078621726
5iia	8.742321425130816
5whk	8.742321425130816
5tp6	8.721246399047171
5omm	7.982966660701219
5tru	7.97469413473523
5nt7	4.97469413473523
5upk	3.9829666607012197
5n4w	8.0
5uzu	8.0
5vt9	8.0
5ky4	5.0
5lhn	7.950781977329818
5sy8	10.950781977329818
5mjy	4.94692155651658
5w1t	6.950781977329818
5vkl	6.94692155651658
5nus	7.958607314841775
5un7	6.920818753952375
5b3h	6.907279355315901
5h7y	6.903089986991944
6b3s	7.920818753952375
5xfs	6.8786700020639095
5vwx	7.826813731587726
5nvm	7.853871964321762
5hyc	4.818156412055227
5uws	5.823908740944319
5osh	6.82102305270683
5v5h	6.801342913045577
5u4k	4.823908740944319
5tfw	10.785156151952302
5f5o	6.790484985457369
6ba6	3.7904849854573692
5o2t	6.777283528852417
5nqf	6.772113295386326
5tzq	7.795880017344075
6b08	7.795880017344075
5ngv	10.795880017344075
5t5w	4.795880017344075
5nan	7.756961951313706
5wvo	7.749579997691106
6amb	4.749579997691106
6b0s	6.749579997691106
5vpl	7.769551078621726
5uq3	6.7447274948966935
5ona	6.73754891026957
5tl7	2.728158393463501
5mfc	7.7447274948966935
5un5	7.7447274948966935
5vpg	7.721246399047171
5wko	9.0
5hu3	6.0
5mv9	6.0
5w6g	5.673664139071248
5me5	5.667561540084395
5gwp	8.67778070526608
5gvi	5.657577319177793
5x4l	5.6307841425898575
5swk	5.590066876668706
5vx2	8.602059991327963
6bit	8.585026652029182
5mn2	5.585026652029182
5m36	5.560667306169737
5h07	5.549750891680639
5tzt	8.542118103266008
5wb8	5.552841968657781
6b6u	4.696803942579511
5uwq	4.698970004336019
5ml9	6.66354026615147
5v5v	7.6777807052660805
5vx0	4.6777807052660805
5mtn	7.628932137728263
5toj	7.638272163982407
5odw	9.619788758288394
5y11	7.586700235918748
5u4y	7.6020599913279625
5ua4	7.585026652029182
5w8t	4.567672207738396
5wux	10.562249437179613
5tte	6.565431095965801
5u52	7.568636235841013
5t6l	10.54515513999149
5y4r	7.543633966870957
5j11	7.5376020021010435
5mak	10.537602002101044
5ma5	10.537602002101044
5knm	5.698970004336019
5mk0	5.508638306165727
5w3x	5.4723700991286615
5oob	5.481486060122113
5imm	8.455931955649724
5ohp	5.455931955649724
5l21	8.431798275933005
6b0a	8.431798275933005
5v52	5.431798275933005
5x0w	5.431798275933005
5my6	8.399027104313252
5o2s	8.4089353929735
5o4e	8.4089353929735
5uwo	5.522878745280337
5ma6	9.518557371497694
5gwo	7.522878745280337
5tzp	7.522878745280337
6b0g	7.508638306165727
5mtj	6.471083299722345
5oc7	7.481486060122112
6azp	7.454692883534176
5v69	7.444905551421681
5wos	6.452225294612178
5ma3	10.42021640338319
5jds	8.522878745280337
5y1z	5.366531544420414
5xjg	5.3448615651886175
6b0e	7.3872161432802645
5wuj	6.374687549038326
5mu3	7.366531544420414
5nnp	7.328827157284917
5uwu	5.337242168318426
5v5i	6.334419008982047
5gtb	4.337242168318426
5ohm	10.327902142064282
5vko	8.397940008672037
5tzn	5.236572006437063
5ky9	5.229147988357856
5ufe	7.298432014944073
5nqg	7.301029995663981
5ma4	10.2839966563652
5v6a	7.274088367704952
5nvn	7.259637310505756
5tl6	4.239577516576788
5oaq	7.236572006437063
5ufq	8.193820026016112
5ky0	5.187086643357144
6azz	8.173925197299173
5o03	7.221848749616356
5j13	10.221848749616356
5vcb	7.2076083105017466
5twa	7.180456064458132
5uwh	6.173925197299173
5h9b	6.171275672861209
5w0k	7.162411561764489
5mtm	8.154901959985743
5xsq	8.133712660915805
5lpu	5.107905397309519
5m5e	10.154901959985743
5xv8	7.146301788223826
5vxz	12.142667503568731
5o0w	10.131767131577535
5tez	4.119186407719209
6b12	8.09151498112135
5ffo	8.086186147616283
5xco	8.050609993355087
5imk	6.070581074285707
5vz4	8.096910013008056
5jw7	5.041436116778033
5jjd	5.036212172654444
5vag	8.0268721464003
5omn	8.022276394711152
5xxy	8.001740661576301
5nh3	9.011887159731648
5v5g	8.045757490560675
5xku	10.7594507517174
5ivx	6.267606240177032
5o74	5.0
5ezo	9.0
5x60	7.522878745280337
5h6q	7.221848749616356
5ovw	9.0268721464003
5l6n	8.515700160653214
5uul	8.318758762624412
5gim	9.263603497723357
5h6r	5.200659450546418
5otx	6.728158393463501
5w89	7.6020599913279625
5yqz	8.09151498112135
6dnq	7.376750709602099
5w08	7.3979400086720375
6c48	7.3979400086720375
6dmx	6.958607314841775
6h6y	9.787812395596042
5otj	9.769551078621726
5g15	6.769551078621726
5vyf	9.7281583934635
6ehg	9.619788758288394
5yir	9.568636235841012
6mkz	9.698970004336019
6ath	9.481486060122112
6hul	6.522878745280337
6ddm	9.3767507096021
6aqr	6.366531544420414
6bli	9.2839966563652
5wpa	6.259637310505756
5xj4	9.175874166083451
6b3m	9.162411561764488
6a7v	9.221848749616356
6g04	6.154901959985743
6ejg	9.09151498112135
6hpr	6.080921907623926
6bck	9.065501548756432
6ejm	9.065501548756432
6bkc	9.096910013008056
6h9n	6.096910013008056
6ddr	9.0268721464003
6fg8	6.008773924307505
5y9j	9.002176919254275
5z78	6.045757490560675
6a67	8.998266287190999
6cql	5.935542010773082
5bk1	8.958607314841775
5o90	5.958607314841775
6co2	5.920818753952375
5nqw	8.853871964321762
6dcn	5.853871964321762
6bkb	8.823908740944319
6f9s	5.790484985457369
5xda	5.795880017344075
6fv0	5.764471553092451
5nzz	5.769551078621726
6brs	5.769551078621726
5yi8	5.7447274948966935
6b05	5.721246399047171
6arq	4.991399828238082
6cqr	4.976336081802207
5w9a	3.987162775294828
5oen	8.0
6bkd	6.94692155651658
5xqz	4.910094888560602
6ff3	7.866461091629782
6e3j	7.854492828590337
6bxc	7.886056647693163
6mlk	7.886056647693163
6cqn	4.843753809602656
5xwt	4.841637507904751
6asr	4.826813731587726
5uv8	6.852014679316195
6bx5	7.853871964321762
6bb4	7.8124792791635365
5nt1	4.79317412396815
5w1m	7.787812395596042
6ii4	7.779891911959945
6fq0	6.795880017344075
5xmh	3.7958800173440754
6aaf	6.79317412396815
6aod	9.790484985457368
5uwc	7.749579997691106
5nl1	6.7594507517174005
6flc	6.752763450493236
6bf4	6.749579997691106
5xj3	7.739928612014925
6e2p	4.728158393463501
5yc5	6.7447274948966935
5utz	8.726073219899474
5yoy	10.744727494896694
6ii9	7.7121982700697735
5nmv	9.0
6flb	9.0
6a3w	8.638272163982407
5ock	5.638272163982407
6mft	5.638272163982407
5xln	5.605548319173784
5u8q	5.619788758288394
6isc	5.619788758288394
5vu0	8.602059991327963
5ywp	8.536107011014092
6i3f	7.692503962086787
6fc3	7.698970004336019
6eyo	10.698970004336019
6b8n	6.6777807052660805
6bx4	6.6777807052660805
6c74	3.6595558851598815
5mr4	6.657577319177793
6mhr	7.657577319177793
6h0e	6.619788758288394
6gbu	6.605548319173784
6imf	7.619788758288394
6byh	7.6020599913279625
5xiu	4.6020599913279625
5ydr	4.578396073130169
6cmg	7.562249437179612
5xod	7.55129368009492
5xnp	6.550059011226662
5xis	3.54821356447571
6d01	6.543633966870957
6fub	7.5376020021010435
6cwt	11.698970004336019
6fuz	5.496209316942819
6e3i	8.493494967595128
6e62	8.494850021680094
6ce9	8.455931955649724
5oy9	5.425968732272281
5yip	8.431798275933005
6e63	8.431798275933005
6gd5	8.42021640338319
6bmt	6.508638306165727
6fc2	5.468521082957745
5mzv	7.443697499232712
5nx3	10.443697499232712
5kof	4.424812155072339
6ii8	6.413412695328245
5ywr	7.4089353929735005
6fp7	8.522878745280337
6blh	8.387216143280265
5yis	8.3767507096021
6bw9	8.357535479757878
6h6z	8.339134521996131
6fu9	8.327902142064282
6avg	4.391473966422806
6f3z	6.392544976785332
6bxa	7.3979400086720375
6gbg	6.379863945026242
6c16	6.375717904164332
6h71	7.36251027048749
5w42	7.3535962737769305
6fgo	6.356547323513812
5vzm	4.311580177997289
6fhp	7.318758762624412
6h06	5.251811972993799
6ddv	8.23807216157947
5xwd	8.229147988357855
6g10	8.229147988357855
6dsl	9.301029995663981
5nx1	8.276544327964814
6a0z	7.275724130399211
5zxv	7.239577516576788
6aw2	7.2441251443275085
6ewb	7.229147988357855
6fgb	10.229147988357855
5n48	8.301029995663981
5ywo	8.185086818724926
6cqq	5.161150909262744
6mgp	6.167491087293763
6gbh	7.161150909262744
6mi2	7.161150909262744
5oyl	5.1249387366083
5yr0	5.119186407719209
6and	8.10790539730952
6ani	8.10790539730952
6fud	7.136677139879544
6eg1	4.115771230367396
6eg0	4.1095789811990855
5n47	8.154901959985743
6cbp	5.154901959985743
5mr5	7.096910013008056
5n7w	7.096910013008056
6a3v	7.0675262353228465
5wi9	10.065501548756432
5vmo	6.052076380168273
5xoc	5.096910013008056
6d13	8.031517051446064
6fe4	8.017728766960431
6bva	7.040958607678906
6ana	8.045757490560675
6avf	3.6989700043360187
6ch3	5.0
6ch2	4.5376020021010435
6eyd	7.045757490560675
5mrv	5.42021640338319
6gfi	9.306273051076353
5zvm	6.6777807052660805
6oao	8.787812395596042
6d68	6.6020599913279625
6oan	8.311580177997289
6d4p	7.187086643357144
6dgf	8.022276394711152
6mlm	10.0
6mam	12.0
6sak	7.508638306165727
6f0g	7.259637310505756
6cwg	9.991399828238082
6nmv	9.910094888560602
6jb8	9.88941028970075
6nmt	9.790484985457368
6j4s	6.795880017344075
6nr8	6.795880017344075
6q69	6.769551078621726
6nmr	9.73754891026957
6f0f	6.7447274948966935
6mvl	6.7447274948966935
6ird	6.6777807052660805
6dld	9.619788758288394
6p7s	9.619788758288394
6n85	6.619788758288394
6o1f	9.602059991327963
5zqv	6.585026652029182
6jcs	6.542118103266008
6ndz	9.698970004336019
6jbt	9.489454989793387
6u2h	9.481486060122112
6qmq	6.431798275933005
6j6y	9.522878745280337
6j7w	9.522878745280337
6nmu	9.370590400897282
6n5w	6.356547323513813
6nms	9.339134521996131
6q0o	6.3979400086720375
6p7y	9.2518119729938
6kbm	6.221848749616356
6qj4	6.200659450546418
5z2w	6.173925197299173
6j56	6.173925197299173
6q18	6.221848749616356
6r2g	12.120330794367947
6qmp	6.154901959985743
6k0y	9.049635145623878
6gho	6.096910013008056
6fg1	9.045757490560675
6gku	9.045757490560675
6iu7	9.045757490560675
6mud	5.991399828238082
6jep	8.97469413473523
6qms	5.966576244513051
6c83	6.0
6qb6	5.943095148663527
6plk	8.939302159646388
6nha	8.924453038607469
5xkj	5.958607314841775
5zo2	5.958607314841775
6og4	8.88941028970075
6mnr	8.920818753952375
5z7l	5.920818753952375
6gum	5.920818753952375
6in9	5.920818753952375
6e4z	8.886056647693163
6ne2	8.886056647693163
5xjo	5.886056647693163
6kbn	5.835647144215563
6msl	8.853871964321762
6ne1	8.853871964321762
6j14	8.812479279163536
6ne4	8.795880017344075
6uys	5.795880017344075
6o39	8.769551078621726
6ob1	5.769551078621726
6moe	8.723538195826755
6o3o	5.7447274948966935
6q0h	5.7447274948966935
6cxg	8.721246399047171
6m7l	4.982966660701219
6ire	7.97469413473523
6mnq	7.962573502059376
6fpg	6.991825815993574
6h47	8.0
6i07	8.0
6on9	5.0
6cug	4.950781977329818
6fg2	10.958607314841775
6ivu	10.958607314841775
6o8b	4.958607314841775
6oor	7.903089986991944
6h15	7.892790030352131
6iwa	6.899629454882437
6m9k	4.920818753952375
6oro	4.920818753952375
6iw0	7.8696662315049934
6mss	4.835647144215563
6dc9	7.817300096663957
6dg5	7.79317412396815
6isu	6.795880017344075
6mba	7.769551078621726
6o07	7.769551078621726
6iwd	7.739928612014925
6ieb	7.732828271596986
6j4o	7.7447274948966935
6jhw	7.7447274948966935
6phb	7.716698771296451
6tzc	5.702239488900866
6p50	9.0
6mun	6.0
5z7g	5.688246138944246
6iua	8.698970004336019
6gvk	5.698970004336019
6uyu	5.698970004336019
6qb3	5.623423042943488
6cxl	8.619788758288394
6hhc	8.619788758288394
6phd	8.602059991327963
6fto	8.585026652029182
6umt	8.585026652029182
6h2y	8.568636235841012
6k7o	8.537602002101044
6d7g	5.537602002101044
6jdj	6.698970004336019
6r2s	10.698970004336019
6dfs	4.669586226650809
6dc8	7.667561540084395
6j9l	5.674689628288939
6nfj	6.675717544702307
6nuc	7.6777807052660805
6nuf	7.6777807052660805
6k06	6.6439741428068775
6ous	10.657577319177793
6a78	6.621602099051862
6nrw	4.638272163982407
6ilm	6.616184634019569
6a6x	7.58838029403677
6cxf	6.598599459218455
6gjq	7.6020599913279625
6im9	7.6020599913279625
6j11	7.6020599913279625
6gwc	6.568636235841013
6pxh	7.552841968657781
6oqq	7.552841968657781
6iea	6.530177984021837
6jb2	6.530177984021837
6pnp	6.524038410807576
6oc3	8.698970004336019
6osw	5.698970004336019
6nzu	5.478861916295964
6idx	5.473660722610156
6jjp	8.449771646944907
6ov2	8.446116973356126
6e4y	5.42021640338319
6n6r	5.42021640338319
6f2g	8.4089353929735
6obn	7.517126416391246
6mc9	6.515700160653214
6h46	7.522878745280337
6orq	7.522878745280337
6h16	7.497572880015567
5ymy	7.480172006224281
6iw8	6.478861916295964
6fbx	6.464705879957229
6dc3	7.468521082957745
6oy4	7.455931955649724
6a6i	4.442492798094342
6gtq	6.43533393574791
6h3u	7.443697499232712
6ilk	6.425968732272281
6j5f	6.4089353929735005
6f0h	8.522878745280337
6o3b	8.346787486224656
6phc	8.337242168318426
6r8x	11.327902142064282
6otc	8.309803919971486
6her	7.3979400086720375
6s8s	6.3872161432802645
6j9h	7.376750709602099
6oqk	7.376750709602099
6gvl	4.356547323513813
6j5d	7.342944147142896
6pnq	7.309803919971486
6rhw	8.397940008672037
6thg	8.397940008672037
6o3a	8.2839966563652
6km7	5.2839966563652006
6i2m	8.27490547891853
6h3t	8.267606240177031
6u8c	7.301029995663981
6er6	7.292429823902063
6um5	6.274088367704952
6uvo	9.237321436272564
6ihb	7.2441251443275085
6s53	5.301029995663981
6jo8	5.220403508742176
6k4k	8.186419011431807
6akm	5.161150909262744
5zau	7.221848749616356
6dkj	10.214670164989233
6rhv	7.200659450546418
6o60	7.161150909262744
6s29	8.11069829749369
6ppg	11.10902040301031
6mm6	4.133712660915805
6ere	7.136677139879544
6iec	6.129011186239425
6a79	8.086186147616283
6jjw	8.086186147616283
6p67	8.060480747381382
6kbr	11.050122295963126
6j9m	7.0915149811213505
6nk7	7.0762380391713
6dca	7.073451775364381
6jwj	7.0670191780768015
6oel	6.055517327849832
6plm	7.047691990337875
6czo	7.050609993355087
6msu	8.036212172654444
6pdx	11.011441043121385
6ivz	8.013228265733755
6ib8	7.026872146400302
6oqj	8.045757490560675
6uda	8.045757490560675
6saz	9.853871964321762
6ht9	10.0
6dwh	9.698970004336019
6bx8	6.698970004336019
6dwf	8.886056647693163
6n9d	10.749579997691106
6mav	10.474955192963154
6har	10.214670164989233
